timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
3124,6389.5650000000005,5662.6050000000005,4029.2850000000003,81.9,5132.79,5362.695000000001,5890.365,6339.645,6252.4800000000005,5724.615,4459.650000000001,6373.965,6381.765,6386.445000000001,6389.5650000000005,6389.5650000000005
3126,5936.97,6156.735000000001,6386.445000000001,76.635,6389.5650000000005,6389.5650000000005,4395.885,6063.525000000001,4625.985000000001,6383.325,4202.445,3697.2000000000003,4289.805,5339.685,6389.5650000000005,6228.885
3128,5615.610000000001,3182.205,6389.5650000000005,73.905,6389.5650000000005,6389.5650000000005,3194.685,5455.125,3530.8650000000002,6158.295,3877.77,948.2850000000001,2271.165,4729.725,5590.845,5119.725
3130,3339.57,2468.505,5224.635,82.875,5033.34,5362.305,3092.895,3096.9900000000002,3214.5750000000003,4502.55,3487.5750000000003,-1394.445,1344.3300000000002,2668.965,3694.08,2795.3250000000003
3132,-607.4250000000001,1892.67,1445.535,75.855,1146.99,1771.575,113.295,-860.145,-290.16,673.725,3325.92,-5460.0,-2065.44,-792.48,-305.955,-894.6600000000001
3134,-4289.805,-1469.325,-2068.3650000000002,80.145,-2442.57,-1774.1100000000001,-3531.06,-4599.465,-4040.205,-3128.385,2928.51,-3660.9300000000003,-5358.21,-3960.4500000000003,-4060.29,-4359.81
3136,-2897.895,-5730.27,-5134.74,81.9,-5632.185,-5183.685,-5195.775000000001,-2968.29,-4509.57,-5932.29,2238.015,-3496.545,-3543.3450000000003,-1398.345,-4891.965,-2267.655
3138,-135.33,-3726.4500000000003,-3728.01,90.87,-4226.43,-4276.74,-2654.145,-392.14500000000004,-2836.665,-4072.965,1850.94,-2545.14,-2345.46,-211.965,-3028.935,-482.43
3140,2745.21,43.29,-913.38,81.9,-1740.18,-2225.145,356.85,3323.385,190.905,-1468.3500000000001,1462.305,458.055,803.01,2860.065,-382.59000000000003,2828.8650000000002
3142,6389.37,4088.565,2544.945,99.84,1868.6850000000002,1333.605,4260.945,6323.655000000001,3660.9300000000003,2229.8250000000003,915.135,4451.07,4422.015,6260.67,3429.855,6107.79
3144,6389.5650000000005,6389.5650000000005,6389.5650000000005,70.395,6025.5,5405.79,6372.015,6382.35,6386.445000000001,6388.005,430.95,6383.325,6386.445000000001,6388.005,6389.5650000000005,6389.5650000000005
