timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
7.022,1978.47,-450.255,4167.735000000001,71.175,3929.25,4854.72,-1035.8400000000001,1856.2050000000002,20.475,1155.18,144.3,-2462.265,-1514.565,1539.525,3165.63,933.855
7.026,-5562.765,-4963.725,-3109.665,82.095,-3635.385,-2196.285,-4505.475,-5307.3150000000005,-5333.64,-6132.360000000001,61.425000000000004,-2738.9700000000003,-3537.69,-5220.93,-5227.17,-5192.070000000001
7.028,-4058.5350000000003,-2764.32,-5060.64,99.84,-5865.6,-4268.16,-2209.155,-3887.52,-2862.6,-5757.570000000001,83.07000000000001,-2213.25,-2662.53,-3061.8900000000003,-5058.6900000000005,-3061.8900000000003
7.034,6389.5650000000005,4356.885,214.89000000000001,88.92,2440.815,1419.99,6376.695000000001,6383.13,5625.165,2662.725,287.82,5736.51,5258.175,6373.965,4035.525,6386.445000000001
7.036,6389.5650000000005,6389.5650000000005,2935.725,101.4,5061.615,3530.67,6389.5650000000005,6389.5650000000005,6389.5650000000005,4961.385,238.485,6389.5650000000005,6389.5650000000005,6389.5650000000005,6366.165,6389.5650000000005
7.04,5660.070000000001,2431.455,6382.545,67.665,6386.055,6387.81,1025.505,5358.015,1405.95,6094.335,47.775,644.6700000000001,1370.655,5274.75,5932.095,5362.110000000001
7.043,2907.84,-1454.115,4863.885,71.175,4029.09,4810.0650000000005,-3054.09,1249.755,-2244.255,858.975,156.975,-4845.945000000001,-2712.645,1039.74,1119.105,809.0550000000001
7.044,-365.04,-4211.22,1813.1100000000001,90.87,781.755,1588.8600000000001,-5337.345,-1530.9450000000002,-4925.505,-1730.625,203.775,-4987.905,-5093.985000000001,-1206.4650000000001,-1393.665,-1637.025
7.056,6389.5650000000005,6389.5650000000005,5436.405,82.29,6232.785,6386.055,6387.81,6388.785,6389.175,6389.37,189.93,6389.5650000000005,6389.5650000000005,5799.885,6389.5650000000005,5765.76
7.058,5684.64,6125.925,6389.5650000000005,79.17,6388.785,6389.175,5965.83,4592.055,5241.99,6389.5650000000005,142.155,5062.9800000000005,4927.845,4460.625,6386.445000000001,4397.445
7.064,-1032.135,-3478.4100000000003,370.305,71.565,256.815,778.83,-5905.77,-3012.75,-5881.9800000000005,-3486.6,146.445,-4865.64,-5564.52,-2909.01,-3138.33,-4122.6900000000005
7.066,-4764.045,-5605.665,-2763.3450000000003,82.095,-2938.065,-2324.985,-3979.56,-5348.85,-4493.97,-6136.650000000001,85.41,-2813.46,-3735.225,-4792.32,-5591.235000000001,-4745.13
7.07,-811.395,-1739.79,-3993.6000000000004,94.575,-3841.3050000000003,-4091.685,-1061.775,285.675,-2534.415,-4322.37,51.870000000000005,-934.0500000000001,-1729.65,-215.865,-1888.9650000000001,195.195
7.073,3241.29,1021.605,-1309.6200000000001,86.58,87.165,-517.9200000000001,2539.485,4464.525000000001,734.565,-467.22,269.1,3131.505,2213.0550000000003,4326.27,2961.855,4476.03
7.075,6389.5650000000005,5091.645,2146.3650000000002,99.84,3865.485,2931.045,5858.385,6373.575,3685.8900000000003,2604.225,330.915,6158.49,5075.265,6381.375,6048.51,6387.615
7.079,5138.25,5764.005,6376.305,81.51,6383.325,6386.445000000001,5158.725,5649.345,5333.055,6361.485000000001,114.855,4450.29,5420.025000000001,4364.685,6375.525000000001,4435.665
7.081,4012.71,2106.975,6282.51,73.71000000000001,5528.055,6358.17,1056.705,4141.215,2270.19,5128.695000000001,49.335,186.615,1613.43,2454.0750000000003,4321.9800000000005,3758.4300000000003
7.083,1572.0900000000001,-1734.72,3525.6,81.12,2437.5,3964.35,-2381.73,1330.095,-964.6650000000001,1913.73,147.81,-3658.98,-1765.14,-516.165,927.4200000000001,688.35
7.087,-5961.735000000001,-4364.49,-4357.47,82.29,-5632.38,-4172.805,-3105.375,-6135.09,-3743.61,-6139.77,62.010000000000005,-3026.4,-3282.2400000000002,-4779.84,-5597.475,-5188.56
7.089,-3883.815,-3644.355,-6040.515,89.895,-5236.725,-6167.655000000001,-2132.91,-3730.7400000000002,-2945.28,-4942.08,71.565,-2531.88,-2727.855,-2729.61,-3827.85,-3278.73
7.093,4193.28,257.79,285.285,85.41,-57.135000000000005,401.115,896.61,3343.665,573.495,-686.205,252.525,1298.7,1187.55,4562.415,3822.3900000000003,3559.335
7.095,6389.5650000000005,4364.685,4428.645,85.02,4135.95,4663.8150000000005,5526.6900000000005,6357.585,4676.295,4334.85,268.125,6124.365,6255.6,6386.445000000001,6388.005,6388.785
7.097,6389.37,6389.5650000000005,6389.5650000000005,85.605,6332.625,6361.095,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,224.64000000000001,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
7.101,5063.37,2144.8050000000003,5864.625,73.71000000000001,6326.775000000001,6257.55,1331.655,4859.01,1630.785,5607.42,41.34,179.01000000000002,1187.7450000000001,4191.135,6279.39,4836.975
7.103,2490.9300000000003,-1707.42,2927.73,81.9,3036.15,2716.155,-3248.895,921.375,-2282.8650000000002,855.27,156.39000000000001,-4846.53,-3367.65,567.255,2080.65,823.6800000000001
7.105,-1316.835,-5332.08,-185.64000000000001,88.92,213.91500000000002,-189.15,-5933.46,-1946.1000000000001,-5028.465,-2282.8650000000002,164.775,-4849.845,-6011.655000000001,-2186.73,-941.85,-2125.89
7.109,-4439.5650000000005,-3577.665,-5998.785,85.215,-6132.945000000001,-6118.905000000001,-2831.205,-4100.655,-3141.4500000000003,-5537.610000000001,59.67,-3524.4300000000003,-3030.3,-3451.3050000000003,-4664.205,-3466.125
7.111,-504.46500000000003,-1547.325,-3419.715,99.84,-4243.395,-4043.715,-441.09000000000003,-678.21,-1096.29,-3492.4500000000003,83.07000000000001,-790.53,-487.89000000000004,-495.69,-1767.8700000000001,-788.58
7.117,6389.37,6389.5650000000005,6389.5650000000005,78.97500000000001,6385.47,6387.615,6388.59,6389.175,6389.37,6389.5650000000005,166.335,6273.150000000001,6331.455,6360.51,6389.5650000000005,6389.5650000000005
7.119,5415.93,3581.565,6383.325,68.44500000000001,6386.445000000001,6388.005,3992.625,4643.535,4925.31,6364.6050000000005,112.32000000000001,3481.725,4136.925,4464.525000000001,6375.525000000001,4884.945000000001
7.123,2146.17,-1868.1000000000001,3864.705,71.565,3330.405,3062.8650000000002,-2330.25,582.855,-2687.685,1002.3000000000001,159.9,-4473.1050000000005,-2981.745,395.07,3174.0150000000003,-551.265
7.125,-1943.565,-5424.705,153.85500000000002,74.295,-707.265,-844.5450000000001,-5867.745,-4051.905,-5593.185,-4245.345,103.935,-3465.3450000000003,-4792.32,-4015.44,-1761.4350000000002,-4810.0650000000005
7.127,-5404.035,-3887.52,-2862.6,82.875,-3336.255,-3124.29,-3629.73,-4100.85,-3428.4900000000002,-6273.150000000001,112.32000000000001,-2851.875,-2967.12,-4564.56,-4165.2,-3566.1600000000003
7.131,201.82500000000002,-2784.21,-4386.33,94.77000000000001,-4334.46,-4391.400000000001,-1448.8500000000001,673.335,-1529.385,-1830.4650000000001,68.055,-1931.085,-1830.4650000000001,682.11,-1938.69,1926.015
7.133,4537.650000000001,612.105,-1306.89,90.87,-532.74,-457.665,1961.3100000000002,4774.575,2012.79,2603.835,270.075,2144.8050000000003,1871.025,4729.335,2364.57,5623.995
7.135,6389.5650000000005,4093.2450000000003,1722.24,99.84,2667.405,2895.36,5441.28,6389.5650000000005,5018.325,5703.360000000001,289.96500000000003,5723.055,5057.91,6386.445000000001,5932.485000000001,6386.445000000001
7.139,5585.97,4296.825,6389.5650000000005,71.565,6388.005,6388.785,3869.775,5903.43,4579.575,6283.29,61.230000000000004,2938.455,4262.31,4527.3150000000005,5590.845,4818.645
7.141,3813.81,1931.865,6357.975,74.295,6326.97,6358.365,1330.68,3660.735,1730.43,4259.775000000001,91.455,351.39,1897.9350000000002,3157.83,4676.295,3136.77
7.145,-3332.355,-3325.92,-430.755,68.44500000000001,-505.635,-482.625,-5374.785,-3328.065,-5923.905000000001,-1181.505,141.375,-5062.785,-5455.905,-3462.225,-2663.505,-3860.025
7.149,-2717.3250000000003,-2597.5950000000003,-5490.42,100.62,-5262.465,-5356.0650000000005,-2897.505,-3143.985,-1930.305,-5025.345,113.295,-1456.065,-2466.945,-3259.425,-3861.585,-2861.625
7.151,1367.73,-2056.86,-3768.96,87.165,-4536.4800000000005,-3338.4,-1726.7250000000001,481.45500000000004,-727.5450000000001,-1183.845,89.11500000000001,805.74,-1790.1000000000001,393.90000000000003,-52.455,599.235
7.153,5312.97,1408.095,-928.7850000000001,88.33500000000001,-1243.905,-582.465,1792.8300000000002,4091.295,2395.185,2794.935,269.88,4528.485000000001,1665.105,4127.175,3860.61,4126.785
7.155,6389.5650000000005,5642.325,2827.11,83.85000000000001,3236.415,3764.67,6275.295,6339.645,6364.6050000000005,6377.085,231.66,6383.325,6186.570000000001,6388.005,6389.5650000000005,6389.5650000000005
7.157,5936.97,6364.6050000000005,6223.035,82.875,6331.650000000001,6360.705,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,199.68,6189.885,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
7.161,4213.17,188.37,6248.385,73.905,6127.095,6258.33,1032.525,3960.645,1081.08,3736.005,78.78,-1025.505,682.11,2238.015,4363.71,3180.255
7.163,1898.13,-868.14,3565.965,71.565,3330.405,2663.505,-2030.73,881.595,-2737.215,436.21500000000003,181.155,-4684.485000000001,-2462.655,-550.29,2819.895,481.26
7.178,6389.37,6389.5650000000005,6389.5650000000005,79.36500000000001,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,161.07,6283.095,6336.33,6263.205,6388.785,6389.175
7.185,-1879.9950000000001,-4850.625,1867.71,74.685,536.445,-1166.88,-3261.96,-2862.015,-4958.85,-2163.33,176.67000000000002,-4690.53,-5089.89,-2494.05,-2746.77,-2470.65
